timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-08-02 05:00:01,0.162794978716,0,0,0.0,0.0,0.0
2011-08-02 06:00:01,0.171762466504,0,0,0.0,0.0,0.0
2011-08-02 07:00:01,0.291704229404,0,0,0.0,0.0,0.0
2011-08-02 08:00:01,0.401144203264,0,0,0.0,0.0,0.0
2011-08-02 09:00:01,0.471953153836,0,0,0.0,0.0,0.0
2011-08-02 10:00:01,0.447094298246,0,0,0.0,0.0,0.0
2011-08-02 11:00:01,0.581099131105,0,0,0.0,0.0,0.0
2011-08-02 12:00:01,0.464249548487,0,0,0.0,0.0,0.0
2011-08-02 13:00:01,0.496229838855,0,0,0.0,0.0,0.0
2011-08-02 14:00:01,0.452098154126,0,0,0.0,0.0,0.0
2011-08-02 15:00:01,0.433815975945,0,0,0.0,0.0,0.0
2011-08-02 16:00:01,0.387994271038,0,0,0.0,0.0,0.0
2011-08-02 17:00:01,0.338336251156,0,0,0.0,0.0,0.0
2011-08-02 18:00:01,0.309087077998,0,0,0.0,0.0,0.0
2011-08-02 19:00:01,0.290744323188,0,0,0.0,0.0,0.0
2011-08-02 20:00:01,0.305809320552,0,0,0.0,0.0,0.0
2011-08-02 21:00:01,0.317276030146,0,0,0.0,0.0,0.0
2011-08-02 22:00:01,0.29720504068,0,0,0.0,0.0,0.0
2011-08-02 23:00:01,0.235773190287,0,0,0.0,0.0,0.0
2011-08-03 00:00:01,0.188286974461,0,0,0.0,0.0,0.0
2011-08-03 01:00:01,0.171487446869,0,0,0.0,0.0,0.0
2011-08-03 02:00:01,0.133994781432,0,0,0.0,0.0,0.0
2011-08-03 03:00:01,0.10274998997,0,0,0.0,0.0,0.0
2011-08-03 04:00:01,0.128252606457,0,0,0.0,0.0,0.0
2011-08-03 05:00:01,0.174345589129,0,0,0.0,0.0,0.0
2011-08-03 06:00:01,0.153733810649,0,0,0.0,0.0,0.0
2011-08-03 07:00:01,0.224686610782,0,0,0.0,0.0,0.0
2011-08-03 08:00:01,0.362468087548,0,0,0.0,0.0,0.0
2011-08-03 09:00:01,0.1944754871,0,0,0.0,0.0,0.0
2011-08-03 10:00:01,0.691956124314,0,0,0.0,0.0,0.0
2011-08-03 11:00:01,0.468199125652,0,0,0.0,0.0,0.0
2011-08-03 12:00:01,0.444023939447,0,0,0.0,0.0,0.0
2011-08-03 13:00:01,0.488482128973,0,0,0.0,0.0,0.0
2011-08-03 14:00:01,0.453174792496,0,0,0.0,0.0,0.0
2011-08-03 15:00:01,0.413451733329,0,0,0.0,0.0,0.0
2011-08-03 16:00:01,0.378406614728,0,0,0.0,0.0,0.0
2011-08-03 17:00:01,0.290162457252,0,0,0.0,0.0,0.0
2011-08-03 18:00:01,0.267312071302,0,0,0.0,0.0,0.0
2011-08-03 19:00:01,0.316459501711,0,0,0.0,0.0,0.0
2011-08-03 20:00:01,0.260711886419,0,0,0.0,0.0,0.0
2011-08-03 21:00:01,0.236257686646,0,0,0.0,0.0,0.0
2011-08-03 22:00:01,0.233285806598,0,0,0.0,0.0,0.0
2011-08-03 23:00:01,0.197457031016,0,0,0.0,0.0,0.0
2011-08-04 00:00:01,0.158111370303,0,0,0.0,0.0,0.0
2011-08-04 01:00:01,0.154896261014,0,0,0.0,0.0,0.0
2011-08-04 02:00:01,0.128176016257,0,0,0.0,0.0,0.0
2011-08-04 03:00:01,0.0970092266232,0,0,0.0,0.0,0.0
2011-08-04 04:00:01,0.124495046127,0,0,0.0,0.0,0.0
2011-08-04 05:00:01,0.134242511807,0,0,0.0,0.0,0.0
2011-08-04 06:00:01,0.125320507716,0,0,0.0,0.0,0.0
2011-08-04 07:00:01,0.229197163666,0,0,0.0,0.0,0.0
2011-08-04 08:00:01,0.505902851026,0,0,0.0,0.0,0.0
2011-08-04 09:00:01,0.4434204395,0,0,0.0,0.0,0.0
2011-08-04 10:00:01,0.417950592782,0,0,0.0,0.0,0.0
2011-08-04 11:00:01,0.534482758621,0,0,0.0,0.0,0.0
2011-08-04 12:00:01,0.549754911728,0,0,0.0,0.0,0.0
2011-08-04 13:00:01,0.47062494681,0,0,0.0,0.0,0.0
2011-08-04 14:00:01,0.442797415431,0,0,0.0,0.0,0.0
2011-08-04 15:00:01,0.412228226625,0,0,0.0,0.0,0.0
2011-08-04 16:00:01,0.377236338633,0,0,0.0,0.0,0.0
2011-08-04 17:00:01,0.277504550528,0,0,0.0,0.0,0.0
2011-08-04 18:00:01,0.307153691718,0,0,0.0,0.0,0.0
2011-08-04 19:00:01,0.251961989181,0,0,0.0,0.0,0.0
2011-08-04 20:00:01,0.257590838762,0,0,0.0,0.0,0.0
2011-08-04 21:00:01,0.248772705904,0,0,0.0,0.0,0.0
2011-08-04 22:00:01,0.239097911372,0,0,0.0,0.0,0.0
2011-08-04 23:00:01,0.221741388264,0,0,0.0,0.0,0.0
2011-08-05 00:00:01,0.171688928697,0,0,0.0,0.0,0.0
2011-08-05 01:00:01,0.157732699811,0,0,0.0,0.0,0.0
2011-08-05 02:00:01,0.126886132106,0,0,0.0,0.0,0.0
2011-08-05 03:00:01,0.100102337993,0,0,0.0,0.0,0.0
2011-08-05 04:00:01,0.12949774781,0,0,0.0,0.0,0.0
2011-08-05 05:00:01,0.190892065494,0,0,0.0,0.0,0.0
2011-08-05 06:00:01,0.184490653727,0,0,0.0,0.0,0.0
2011-08-05 07:00:01,0.337005713444,0,0,0.0,0.0,0.0
2011-08-05 08:00:01,0.50548598641,0,0,0.0,0.0,0.0
2011-08-05 09:00:01,0.556096708127,0,0,0.0,0.0,0.0
2011-08-05 10:00:01,0.467201510146,0,0,0.0,0.0,0.0
2011-08-05 11:00:01,0.567045802305,0,0,0.0,0.0,0.0
2011-08-05 12:00:01,0.452915473859,0,0,0.0,0.0,0.0
2011-08-05 13:00:01,0.496396431493,0,0,0.0,0.0,0.0
2011-08-05 14:00:01,0.470616936536,0,0,0.0,0.0,0.0
2011-08-05 15:00:01,0.427549619485,0,0,0.0,0.0,0.0
2011-08-05 16:00:01,0.378977633828,0,0,0.0,0.0,0.0
2011-08-05 17:00:01,0.332794411519,0,0,0.0,0.0,0.0
2011-08-05 18:00:01,0.268990764623,0,0,0.0,0.0,0.0
2011-08-05 19:00:01,0.274022173834,0,0,0.0,0.0,0.0
2011-08-05 20:00:01,0.251701544928,0,0,0.0,0.0,0.0
2011-08-05 21:00:01,0.241048360814,0,0,0.0,0.0,0.0
2011-08-05 22:00:01,0.246216858429,0,0,0.0,0.0,0.0
2011-08-05 23:00:01,0.215926329509,0,0,0.0,0.0,0.0
2011-08-06 00:00:01,0.249949816738,0,0,0.0,0.0,0.0
2011-08-06 01:00:01,0.158907963264,0,0,0.0,0.0,0.0
2011-08-06 02:00:01,0.137552866091,0,0,0.0,0.0,0.0
2011-08-06 03:00:01,0.197561654283,0,0,0.0,0.0,0.0
2011-08-06 04:00:01,0.288752499144,0,0,0.0,0.0,0.0
2011-08-06 05:00:01,0.381611047047,0,0,0.0,0.0,0.0
2011-08-06 06:00:01,0.273987644537,0,0,0.0,0.0,0.0
2011-08-06 07:00:01,0.500351036795,0,0,0.0,0.0,0.0
2011-08-06 08:00:01,0.580597323769,0,0,0.0,0.0,0.0
2011-08-06 09:00:01,0.430048801113,0,0,0.0,0.0,0.0
2011-08-06 10:00:01,0.420263604131,0,0,0.0,0.0,0.0
2011-08-06 11:00:01,0.534715574142,0,0,0.0,0.0,0.0
2011-08-06 12:00:01,0.751038636193,0,0,0.0,0.0,0.0
2011-08-06 13:00:01,0.526120396749,0,0,0.0,0.0,0.0
2011-08-06 14:00:01,0.560445151722,0,0,0.0,0.0,0.0
2011-08-06 15:00:01,0.405883598938,0,0,0.0,0.0,0.0
2011-08-06 16:00:01,0.447607191665,0,0,0.0,0.0,0.0
2011-08-06 17:00:01,0.369951829013,0,0,0.0,0.0,0.0
2011-08-06 18:00:01,0.349190198989,0,0,0.0,0.0,0.0
2011-08-06 19:00:01,0.300690835019,0,0,0.0,0.0,0.0
2011-08-06 20:00:01,0.34599954003,0,0,0.0,0.0,0.0
2011-08-06 21:00:01,0.310183250683,0,0,0.0,0.0,0.0
2011-08-06 22:00:01,0.394767069663,0,0,0.0,0.0,0.0
2011-08-06 23:00:01,0.308900212146,0,0,0.0,0.0,0.0
2011-08-07 00:00:01,0.30013037612,0,0,0.0,0.0,0.0
2011-08-07 01:00:01,0.257981928706,0,0,0.0,0.0,0.0
2011-08-07 02:00:01,0.220632140194,0,0,0.0,0.0,0.0
2011-08-07 03:00:01,0.213772281907,0,0,0.0,0.0,0.0
2011-08-07 04:00:01,0.255685414881,0,0,0.0,0.0,0.0
2011-08-07 05:00:01,0.329683456102,0,0,0.0,0.0,0.0
2011-08-07 06:00:01,0.265684254769,0,0,0.0,0.0,0.0
2011-08-07 07:00:01,0.442110689396,0,0,0.0,0.0,0.0
2011-08-07 08:00:01,0.705293375736,0,0,0.0,0.0,0.0
2011-08-07 09:00:01,0.48961762587,0,0,0.0,0.0,0.0
2011-08-07 10:00:01,0.570971602411,0,0,0.0,0.0,0.0
2011-08-07 11:00:01,0.22696418004,0,0,0.0,0.0,0.0
2011-08-07 12:00:01,0.625506089104,0,0,0.0,0.0,0.0
2011-08-07 13:00:01,0.58756714546,0,0,0.0,0.0,0.0
2011-08-07 14:00:01,0.494468355527,0,0,0.0,0.0,0.0
2011-08-07 15:00:01,0.485719475295,0,0,0.0,0.0,0.0
2011-08-07 16:00:01,0.343257645616,0,0,0.0,0.0,0.0
2011-08-07 17:00:01,0.326607707109,0,0,0.0,0.0,0.0
2011-08-07 18:00:01,0.295759445392,0,0,0.0,0.0,0.0
2011-08-07 19:00:01,0.255623742077,0,0,0.0,0.0,0.0
2011-08-07 20:00:01,0.2688082445,0,0,0.0,0.0,0.0
2011-08-07 21:00:01,0.1781069836,0,0,0.0,0.0,0.0
2011-08-07 22:00:01,0.203492220123,0,0,0.0,0.0,0.0
2011-08-07 23:00:01,0.181770487756,0,0,0.0,0.0,0.0
2011-08-08 00:00:01,0.158421474179,0,0,0.0,0.0,0.0
2011-08-08 01:00:01,0.147071211249,0,0,0.0,0.0,0.0
2011-08-08 02:00:01,0.121540243196,0,0,0.0,0.0,0.0
2011-08-08 03:00:01,0.0939121008678,0,0,0.0,0.0,0.0
2011-08-08 04:00:01,0.125770320237,0,0,0.0,0.0,0.0
2011-08-08 05:00:01,0.173913163759,0,0,0.0,0.0,0.0
2011-08-08 06:00:01,0.164388738427,0,0,0.0,0.0,0.0
2011-08-08 07:00:01,0.311083305709,0,0,0.0,0.0,0.0
2011-08-08 08:00:01,0.538720538721,0,0,0.0,0.0,0.0
2011-08-08 09:00:01,0.427245038836,0,0,0.0,0.0,0.0
2011-08-08 10:00:01,0.504777937317,0,0,0.0,0.0,0.0
2011-08-08 11:00:01,0.642475589125,0,0,0.0,0.0,0.0
2011-08-08 12:00:01,0.552252988884,0,0,0.0,0.0,0.0
2011-08-08 13:00:01,0.475174437756,0,0,0.0,0.0,0.0
2011-08-08 14:00:01,0.488050599086,0,0,0.0,0.0,0.0
2011-08-08 15:00:01,0.437199279633,0,0,0.0,0.0,0.0
2011-08-08 16:00:01,0.371820079252,0,0,0.0,0.0,0.0
2011-08-08 17:00:01,0.310788044919,0,0,0.0,0.0,0.0
2011-08-08 19:00:01,0.303475913506,0,0,0.0,0.0,0.0
2011-08-08 20:00:01,0.1854877826,0,0,0.0,0.0,0.0
2011-08-08 21:00:01,0.228444369989,0,0,0.0,0.0,0.0
2011-08-08 22:00:01,0.228988961458,0,0,0.0,0.0,0.0
2011-08-08 23:00:01,0.224449362654,0,0,0.0,0.0,0.0
2011-08-09 00:00:01,0.166602366156,0,1,0.0624865373508,0.0624865373508,0.0624865373508
2011-08-09 01:00:01,0.136542467022,0,1,0.0,0.0,0.0
2011-08-09 02:00:01,0.131424755232,0,1,0.0,0.0,0.0
2011-08-09 03:00:01,0.120690831531,0,1,0.0,0.0,0.0
2011-08-09 04:00:01,0.118270279458,0,1,0.0,0.0,0.0
2011-08-09 05:00:01,0.162574348651,0,1,0.0,0.0,0.0
2011-08-09 06:00:01,0.178186039626,0,1,0.0,0.0,0.0
2011-08-09 07:00:01,0.303853030489,0,1,0.0,0.0,0.0
2011-08-09 08:00:01,0.550789527651,0,1,0.0,0.0,0.0
2011-08-09 09:00:01,0.441010177158,0,1,0.0,0.0,0.0
2011-08-09 10:00:01,0.530068153571,0,1,0.0,0.0,0.0
2011-08-09 11:00:01,0.464782413638,0,1,0.0,0.0,0.0
2011-08-09 12:00:01,0.480716903095,0,1,0.0,0.0,0.0
2011-08-09 13:00:01,0.438503988458,0,1,0.0,0.0,0.0
2011-08-09 14:00:01,0.344222628775,0,1,0.0,0.0,0.0
2011-08-09 15:00:01,0.164215514352,0,1,0.0,0.0,0.0
2011-08-09 16:00:01,0.451334552102,0,1,0.0,0.0,0.0
2011-08-09 17:00:01,0.488523409429,0,1,0.0,0.0,0.0
2011-08-09 18:00:01,0.301641007852,0,1,0.0,0.0,0.0
2011-08-09 19:00:01,0.262345464648,0,1,0.0,0.0,0.0
2011-08-09 20:00:01,0.271071656625,0,1,0.0,0.0,0.0
2011-08-09 21:00:01,0.257790414093,0,1,0.0,0.0,0.0
2011-08-09 22:00:01,0.293765610568,0,1,0.0,0.0,0.0
2011-08-09 23:00:01,0.20190184698,0,1,0.0,0.0,0.0
2011-08-10 00:00:01,0.180893592905,0,1,0.0,0.0,0.0
2011-08-10 01:00:01,0.183241464642,0,1,0.0,0.0,0.0
2011-08-10 02:00:01,0.152546971805,0,1,0.0,0.0,0.0
2011-08-10 03:00:01,0.121649223991,0,1,0.0,0.0,0.0
2011-08-10 04:00:01,0.132782550453,0,1,0.0,0.0,0.0
2011-08-10 05:00:01,0.191172813493,0,1,0.0,0.0,0.0
2011-08-10 06:00:01,0.247488073346,0,1,0.0,0.0,0.0
2011-08-10 07:00:01,0.307326101538,0,1,0.0,0.0,0.0
2011-08-10 08:00:01,0.354036794891,0,1,0.0,0.0,0.0
2011-08-10 09:00:01,0.517268550509,0,1,0.0,0.0,0.0
2011-08-10 10:00:01,0.457137065099,0,1,0.0,0.0,0.0
2011-08-10 11:00:01,0.546461283701,0,1,0.0,0.0,0.0
2011-08-10 12:00:01,0.450287840718,0,1,0.0,0.0,0.0
2011-08-10 13:00:01,0.482360222818,0,1,0.0,0.0,0.0
2011-08-10 14:00:01,0.485721764645,0,1,0.0,0.0,0.0
2011-08-10 15:00:01,0.587476998888,0,1,0.0,0.0,0.0
2011-08-10 17:00:01,0.948150721473,0,1,0.0,0.0,0.0
2011-08-10 18:00:01,0.65729071692,0,1,0.0,0.0,0.0
2011-08-10 19:00:01,0.182410748433,0,1,0.0,0.0,0.0
2011-08-10 20:00:01,0.210126419891,0,1,0.0,0.0,0.0
2011-08-10 21:00:01,0.335356850457,0,1,0.0,0.0,0.0
2011-08-10 22:00:01,0.298046930123,0,1,0.0,0.0,0.0
2011-08-10 23:00:01,0.238643552035,0,1,0.0,0.0,0.0
2011-08-11 00:00:01,0.212103377903,0,1,0.0,0.0,0.0
2011-08-11 01:00:01,0.185923903004,0,1,0.0,0.0,0.0
2011-08-11 02:00:01,0.154776075863,0,1,0.0,0.0,0.0
2011-08-11 03:00:01,0.13665744862,0,1,0.0,0.0,0.0
2011-08-11 04:00:01,0.160230773158,0,1,0.0,0.0,0.0
2011-08-11 05:00:01,0.210830475115,0,1,0.0,0.0,0.0
2011-08-11 06:00:01,0.286224224343,0,1,0.0,0.0,0.0
2011-08-11 07:00:01,0.436791095675,0,1,0.0,0.0,0.0
2011-08-11 08:00:01,0.461444787544,0,1,0.0,0.0,0.0
2011-08-11 09:00:01,0.576718213058,0,1,0.0,0.0,0.0
2011-08-11 10:00:01,0.678798876943,0,1,0.0,0.0,0.0
2011-08-11 11:00:01,0.543104312101,0,1,0.0,0.0,0.0
2011-08-11 12:00:01,0.651850316551,0,1,0.0,0.0,0.0
2011-08-11 13:00:01,0.515319777893,0,1,0.0,0.0,0.0
2011-08-11 14:00:01,0.567822431348,0,1,0.0,0.0,0.0
2011-08-11 15:00:01,0.476313569699,0,1,0.0,0.0,0.0
2011-08-11 16:00:01,0.410222140289,0,1,0.0,0.0,0.0
2011-08-11 17:00:01,0.37021457723,0,1,0.0,0.0,0.0
2011-08-11 18:00:01,0.03607339,0,1,0.0,0.0,0.0
2011-08-11 19:00:01,0.3238,0,1,0.0,0.0,0.0
2011-08-11 20:00:01,0.3431607,0,1,0.0,0.0,0.0
2011-08-11 21:00:01,0.3972034,0,1,0.0,0.0,0.0
2011-08-11 22:00:01,0.3155298,0,1,0.0,0.0,0.0
2011-08-11 23:00:01,0.3014448,0,1,0.0,0.0,0.0
2011-08-12 00:00:01,0.2676209,0,1,0.0,0.0,0.0
2011-08-12 01:00:01,0.2333767,0,1,0.0,0.0,0.0
2011-08-12 02:00:01,0.1944528,0,1,0.0,0.0,0.0
2011-08-12 03:00:01,0.1386478,0,1,0.0,0.0,0.0
2011-08-12 04:00:01,0.2130304,0,1,0.0,0.0,0.0
2011-08-12 05:00:01,0.2587908,0,1,0.0,0.0,0.0
2011-08-12 06:00:01,0.2495209,0,1,0.0,0.0,0.0
2011-08-12 07:00:01,0.2768178,0,1,0.0,0.0,0.0
2011-08-12 08:00:01,1.051442,1,1,0.0,0.0,0.0
2011-08-12 09:00:01,0.5507618,0,1,0.0,0.0,0.0
2011-08-12 10:00:01,0.5556293,0,0,0.0,0.0,0.0
2011-08-12 11:00:01,0.6099846,0,0,0.0,0.0,0.0
2011-08-12 12:00:01,0.5778302,0,0,0.0,0.0,0.0
2011-08-12 13:00:01,0.5902689,0,0,0.0,0.0,0.0
2011-08-12 14:00:01,0.5528251,0,0,0.0,0.0,0.0
2011-08-12 15:00:01,0.4911983,0,0,0.0,0.0,0.0
2011-08-12 16:00:01,0.4102584,0,0,0.0,0.0,0.0
2011-08-12 17:00:01,0.3390956,0,0,0.0,0.0,0.0
2011-08-12 18:00:01,0.2860507,0,0,0.0,0.0,0.0
2011-08-12 19:00:01,0.3235865,0,0,0.0,0.0,0.0
2011-08-12 20:00:01,0.3047866,0,0,0.0,0.0,0.0
2011-08-12 21:00:01,0.2558824,0,0,0.0,0.0,0.0
2011-08-12 22:00:01,0.2472079,0,0,0.0,0.0,0.0
2011-08-12 23:00:01,0.2501408,0,0,0.0,0.0,0.0
2011-08-13 00:00:01,0.2519439,0,0,0.0,0.0,0.0
2011-08-13 01:00:01,0.2582186,0,0,0.0,0.0,0.0
2011-08-13 02:00:01,0.2260155,0,0,0.0,0.0,0.0
2011-08-13 03:00:01,0.159071,0,0,0.0,0.0,0.0
2011-08-13 04:00:01,0.2110055,0,0,0.0,0.0,0.0
2011-08-13 05:00:01,0.2476876,0,0,0.0,0.0,0.0
2011-08-13 06:00:01,0.2827097,0,0,0.0,0.0,0.0
2011-08-13 07:00:01,0.4247238,0,0,0.0,0.0,0.0
2011-08-13 08:00:01,0.5433147,0,0,0.0,0.0,0.0
2011-08-13 09:00:01,0.61625,0,0,0.0,0.0,0.0
2011-08-13 10:00:01,0.6544403,0,0,0.0,0.0,0.0
2011-08-13 11:00:01,0.6358225,0,0,0.0,0.0,0.0
2011-08-13 12:00:01,0.8212261,0,0,0.0,0.0,0.0
2011-08-13 13:00:01,0.8421645,0,0,0.0,0.0,0.0
2011-08-13 14:00:01,0.7316319,0,0,0.0,0.0,0.0
2011-08-13 15:00:01,0.5409647,0,0,0.0,0.0,0.0
2011-08-13 16:00:01,0.4558977,0,0,0.0,0.0,0.0
2011-08-13 17:00:01,0.3742886,0,0,0.0,0.0,0.0
2011-08-13 18:00:01,0.3192652,0,0,0.0,0.0,0.0
2011-08-13 19:00:01,0.3070655,0,0,0.0,0.0,0.0
2011-08-13 20:00:01,0.2733862,0,0,0.0,0.0,0.0
2011-08-13 21:00:01,0.2607763,0,0,0.0,0.0,0.0
2011-08-13 22:00:01,0.2868391,0,0,0.0,0.0,0.0
2011-08-13 23:00:01,0.2786394,0,0,0.0,0.0,0.0
2011-08-14 00:00:01,0.3058728,0,0,0.0,0.0,0.0
2011-08-14 01:00:01,0.2877677,0,0,0.0,0.0,0.0
2011-08-14 02:00:01,0.2667567,0,0,0.0,0.0,0.0
2011-08-14 03:00:01,0.2615193,0,0,0.0,0.0,0.0
2011-08-14 04:00:01,0.2799941,0,0,0.0,0.0,0.0
2011-08-14 05:00:01,0.3579491,0,0,0.0,0.0,0.0
2011-08-14 06:00:01,0.3950579,0,0,0.0,0.0,0.0
2011-08-14 07:00:01,0.5145212,0,0,0.0,0.0,0.0
2011-08-14 08:00:01,0.5325602,0,0,0.0,0.0,0.0
2011-08-14 09:00:01,0.4761724,0,0,0.0,0.0,0.0
2011-08-14 10:00:01,0.6023622,0,0,0.0,0.0,0.0
2011-08-14 11:00:01,0.6449563,0,0,0.0,0.0,0.0
2011-08-14 12:00:01,0.6978462,0,0,0.0,0.0,0.0
2011-08-14 13:00:01,0.6986164,0,0,0.0,0.0,0.0
2011-08-14 14:00:01,0.7050359,0,0,0.0,0.0,0.0
2011-08-14 15:00:01,0.6174043,0,0,0.0,0.0,0.0
2011-08-14 16:00:01,0.5123902,0,0,0.0,0.0,0.0
2011-08-14 17:00:01,0.4038751,0,0,0.0,0.0,0.0
2011-08-14 18:00:01,0.3745787,0,0,0.0,0.0,0.0
2011-08-14 19:00:01,0.2852113,0,0,0.0,0.0,0.0
2011-08-14 20:00:01,0.2583188,0,0,0.0,0.0,0.0
2011-08-14 21:00:01,0.2472355,0,0,0.0,0.0,0.0
2011-08-14 22:00:01,0.2524193,0,0,0.0,0.0,0.0
2011-08-14 23:00:01,0.2150613,0,0,0.0,0.0,0.0
2011-08-15 00:00:01,0.2192724,0,0,0.0,0.0,0.0
2011-08-15 01:00:01,0.2599935,0,0,0.0,0.0,0.0
2011-08-15 02:00:01,0.1124657,0,0,0.0,0.0,0.0
2011-08-15 03:00:01,0.1298899,0,0,0.0,0.0,0.0
2011-08-15 04:00:01,0.1843689,0,0,0.0,0.0,0.0
2011-08-15 05:00:01,0.2915904,0,0,0.0,0.0,0.0
2011-08-15 06:00:01,0.3546871,0,0,0.0,0.0,0.0
2011-08-15 07:00:01,0.3696939,0,0,0.0,0.0,0.0
2011-08-15 08:00:01,0.6161488,0,0,0.0,0.0,0.0
2011-08-15 09:00:01,0.5714454,0,0,0.0,0.0,0.0
2011-08-15 10:00:01,0.5713099,0,0,0.0,0.0,0.0
2011-08-15 11:00:01,0.7631704,0,0,0.0,0.0,0.0
2011-08-15 12:00:01,0.5421834,0,0,0.0,0.0,0.0
2011-08-15 13:00:01,0.6241613,0,0,0.0,0.0,0.0
2011-08-15 14:00:01,0.5778799,0,0,0.0,0.0,0.0
2011-08-15 15:00:01,0.6743881,0,0,0.0,0.0,0.0
2011-08-15 16:00:01,0.4656484,0,0,0.0,0.0,0.0
2011-08-15 17:00:01,0.3791292,0,0,0.0,0.0,0.0
2011-08-15 18:00:01,0.3776058,0,0,0.0,0.0,0.0
2011-08-15 19:00:01,0.2950296,0,0,0.0,0.0,0.0
2011-08-15 20:00:01,0.2943809,0,0,0.0,0.0,0.0
2011-08-15 21:00:01,0.2868419,0,0,0.0,0.0,0.0
2011-08-16 00:00:01,0.6430674,0,0,0.0,0.0,0.0
2011-08-16 01:00:01,0.1114335,0,0,0.0,0.0,0.0
2011-08-16 02:00:01,0.1672723,0,0,0.0,0.0,0.0
2011-08-16 03:00:01,0.1363717,0,0,0.0,0.0,0.0
2011-08-16 04:00:01,0.1782166,0,0,0.0,0.0,0.0
2011-08-16 05:00:01,0.2137578,0,0,0.0,0.0,0.0
2011-08-16 06:00:01,0.2437142,0,0,0.0,0.0,0.0
2011-08-16 07:00:01,0.3976707,0,0,0.0,0.0,0.0
2011-08-16 08:00:01,0.5698626,0,0,0.0,0.0,0.0
2011-08-16 09:00:01,0.6156724,0,0,0.0,0.0,0.0
2011-08-16 10:00:01,0.565135,0,0,0.0,0.0,0.0
2011-08-16 11:00:01,0.6496239,0,0,0.0,0.0,0.0
2011-08-16 12:00:01,0.6846018,0,0,0.0,0.0,0.0
2011-08-16 13:00:01,0.6495297,0,0,0.0,0.0,0.0
2011-08-16 14:00:01,0.7615538,0,0,0.0,0.0,0.0
2011-08-16 15:00:01,0.5477378,0,0,0.0,0.0,0.0
2011-08-16 16:00:01,0.4149059,0,0,0.0,0.0,0.0
2011-08-16 17:00:01,0.3457505,0,0,0.0,0.0,0.0
2011-08-16 18:00:01,0.2900377,0,0,0.0,0.0,0.0
2011-08-16 19:00:01,0.29169,0,0,0.0,0.0,0.0
2011-08-16 20:00:01,0.251922,0,0,0.0,0.0,0.0
2011-08-16 21:00:01,0.2535412,0,0,0.0,0.0,0.0
2011-08-16 22:00:01,0.2328013,0,0,0.0,0.0,0.0
2011-08-16 23:00:01,0.2174258,0,0,0.0,0.0,0.0
2011-08-17 00:00:01,0.2358663,0,0,0.0,0.0,0.0
2011-08-17 01:00:01,0.1953123,0,0,0.0,0.0,0.0
2011-08-17 02:00:01,0.1957015,0,0,0.0,0.0,0.0
2011-08-17 03:00:01,0.2040261,0,0,0.0,0.0,0.0
2011-08-17 04:00:01,0.1477684,0,0,0.0,0.0,0.0
2011-08-17 05:00:01,0.268017,0,0,0.0,0.0,0.0
2011-08-17 06:00:01,0.2657006,0,0,0.0,0.0,0.0
2011-08-17 07:00:01,0.3988099,0,0,0.0,0.0,0.0
2011-08-17 08:00:01,0.4574302,0,0,0.0,0.0,0.0
2011-08-17 09:00:01,0.6520124,0,0,0.0,0.0,0.0
2011-08-17 10:00:01,0.5810565,0,0,0.0,0.0,0.0
2011-08-17 11:00:01,0.4845558,0,0,0.0,0.0,0.0
2011-08-17 12:00:01,0.5107565,0,0,0.0,0.0,0.0
2011-08-17 13:00:01,0.5525493,0,0,0.0,0.0,0.0
2011-08-17 14:00:01,0.528957,0,0,0.0,0.0,0.0
2011-08-17 15:00:01,0.4993994,0,0,0.0,0.0,0.0
2011-08-17 16:00:01,0.4442234,0,0,0.0,0.0,0.0
2011-08-17 17:00:01,0.3457589,0,0,0.0,0.0,0.0
2011-08-17 18:00:01,0.3562076,0,0,0.0,0.0,0.0
2011-08-17 19:00:01,0.3654115,0,0,0.0,0.0,0.0
2011-08-17 20:00:01,0.3039645,0,0,0.0,0.0,0.0
2011-08-17 21:00:01,0.3127208,0,0,0.0,0.0,0.0
2011-08-17 22:00:01,0.2651419,0,0,0.0,0.0,0.0
2011-08-17 23:00:01,0.2039035,0,0,0.0,0.0,0.0
2011-08-18 00:00:01,0.2018261,0,0,0.0,0.0,0.0
2011-08-18 01:00:01,0.1763343,0,0,0.0,0.0,0.0
2011-08-18 02:00:01,0.1681314,0,0,0.0,0.0,0.0
2011-08-18 03:00:01,0.1261343,0,0,0.0,0.0,0.0
2011-08-18 04:00:01,0.1485682,0,0,0.0,0.0,0.0
2011-08-18 05:00:01,0.1858308,0,0,0.0,0.0,0.0
2011-08-18 06:00:01,0.191789,0,0,0.0,0.0,0.0
2011-08-18 07:00:01,0.3576489,0,0,0.0,0.0,0.0
2011-08-18 08:00:01,0.5637486,0,0,0.0,0.0,0.0
2011-08-18 09:00:01,0.6215354,0,0,0.0,0.0,0.0
2011-08-18 10:00:01,0.651507,0,0,0.0,0.0,0.0
2011-08-18 11:00:01,0.5523129,0,0,0.0,0.0,0.0
2011-08-18 12:00:01,0.561418,0,0,0.0,0.0,0.0
2011-08-18 13:00:01,0.4723521,0,0,0.0,0.0,0.0
2011-08-18 14:00:01,0.4575583,0,0,0.0,0.0,0.0
2011-08-18 15:00:01,0.5148187,0,0,0.0,0.0,0.0
