timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-07 11:50:00,87.1667613427,0.538043837416,0.0,0.0,0.0
2014-04-07 11:55:00,81.7163902573,0.585548514462,0.0,0.0,0.0
2014-04-07 12:00:00,75.0074585533,0.549277241084,0.0,0.0,0.0
2014-04-07 12:05:00,73.8186537715,0.449333287891,0.0,0.0,0.0
2014-04-07 12:10:00,87.0321342705,0.487306772889,0.0,0.0,0.0
2014-04-07 12:15:00,78.8481116198,0.604671602317,0.0,0.0,0.0
2014-04-07 12:20:00,75.0269160644,0.502018236314,0.0,0.0,0.0
2014-04-07 12:25:00,86.8379495161,0.482908432105,0.0,0.0,0.0
2014-04-07 12:30:00,73.583981479,0.642976276201,0.0,0.0,0.0
2014-04-07 12:35:00,83.5727297847,0.452238596898,0.0,0.0,0.0
2014-04-07 12:40:00,81.9058033906,0.526382950956,0.0,0.0,0.0
2014-04-07 12:45:00,73.3156701245,0.566103912227,0.0,0.0,0.0
2014-04-07 12:50:00,77.3270767534,0.400290088843,0.0,0.0,0.0
2014-04-07 12:55:00,74.3096123634,0.485368413118,0.0,0.0,0.0
2014-04-07 13:00:00,81.6523762059,0.429262850445,0.0,0.0,0.0
2014-04-07 13:05:00,79.6146963928,0.51479690406,0.0,0.0,0.0
2014-04-07 13:10:00,72.0511055781,0.540435094354,0.0,0.0,0.0
2014-04-07 13:15:00,87.590342332,0.473242047621,0.0,0.0,0.0
2014-04-07 13:20:00,77.5747319932,0.626601349304,0.0,0.0,0.0
2014-04-07 13:25:00,76.1129987805,0.475896521275,0.0,0.0,0.0
2014-04-07 13:30:00,75.5409531118,0.455811296373,0.0,0.0,0.0
2014-04-07 13:35:00,74.5231644857,0.453574129738,0.0,0.0,0.0
2014-04-07 13:40:00,87.9650765331,0.477681542647,0.0,0.0,0.0
2014-04-07 13:45:00,76.7033382657,0.637580158095,0.0,0.0,0.0
2014-04-07 13:50:00,78.4693787838,0.441553131131,0.0,0.0,0.0
2014-04-07 13:55:00,85.9210686521,0.458581262563,0.0,0.0,0.0
2014-04-07 14:00:00,82.2662510871,0.56125723583,0.0,0.0,0.0
2014-04-07 14:05:00,77.8953714306,0.535971388002,0.0,0.0,0.0
2014-04-07 14:10:00,86.3691090585,0.459279781879,0.0,0.0,0.0
2014-04-07 14:15:00,83.9915554472,0.555078334973,0.0,0.0,0.0
2014-04-07 14:20:00,75.6427770931,0.581605176177,0.0,0.0,0.0
2014-04-07 14:25:00,82.2958735221,0.424432014171,0.0,0.0,0.0
2014-04-07 14:30:00,86.7542115706,0.467895254453,0.0,0.0,0.0
2014-04-07 14:35:00,79.9395367733,0.592476913762,0.0,0.0,0.0
2014-04-07 14:40:00,83.733779031,0.451870715071,0.0,0.0,0.0
2014-04-07 14:45:00,87.5334580962,0.481921732844,0.0,0.0,0.0
2014-04-07 14:50:00,83.0426400163,0.577312753679,0.0,0.0,0.0
2014-04-07 14:55:00,73.6354843633,0.578011222868,0.0,0.0,0.0
2014-04-07 15:00:00,75.9122240506,0.407593538127,0.0,0.0,0.0
2014-04-07 15:05:00,81.5207603907,0.426997612708,0.0,0.0,0.0
2014-04-07 15:10:00,76.4081595206,0.531646884244,0.0,0.0,0.0
2014-04-07 15:15:00,87.3198290078,0.46779194277,0.0,0.0,0.0
2014-04-07 15:20:00,78.4848790823,0.609811270849,0.0,0.0,0.0
2014-04-07 15:25:00,79.3149250611,0.460392400087,0.0,0.0,0.0
2014-04-07 15:30:00,83.2248345294,0.441946026315,0.0,0.0,0.0
2014-04-07 15:35:00,80.3872239767,0.526181791428,0.0,0.0,0.0
2014-04-07 15:40:00,78.1135855726,0.49740239461,0.0,0.0,0.0
2014-04-07 15:45:00,73.2255030309,0.498283526474,0.0,0.0,0.0
2014-04-07 15:50:00,81.5423466181,0.428051732743,0.0,0.0,0.0
2014-04-07 15:55:00,85.8804560324,0.456486556775,0.0,0.0,0.0
2014-04-07 16:00:00,82.9720397615,0.549586374103,0.0,0.0,0.0
2014-04-07 16:05:00,78.1037702012,0.540468378662,0.0,0.0,0.0
2014-04-07 16:10:00,74.0434748702,0.493107064748,0.0,0.0,0.0
2014-04-07 16:15:00,85.0612476726,0.447972039916,0.0,0.0,0.0
2014-04-07 16:20:00,87.0678066252,0.50319306209,0.0,0.0,0.0
2014-04-07 16:25:00,78.212217685,0.604510995508,0.0,0.0,0.0
2014-04-07 16:30:00,83.6581144031,0.434424073573,0.0,0.0,0.0
2014-04-07 16:35:00,78.5720641796,0.547856392142,0.0,0.0,0.0
2014-04-07 16:40:00,80.036117352,0.453769775299,0.0,0.0,0.0
2014-04-07 16:45:00,85.3834581533,0.445317014866,0.0,0.0,0.0
2014-04-07 16:50:00,73.3346486726,0.617008150196,0.0,0.0,0.0
2014-04-07 16:55:00,80.4852110487,0.401120843104,0.0,0.0,0.0
2014-04-07 17:00:00,75.4338954281,0.522964642546,0.0,0.0,0.0
2014-04-07 17:05:00,77.4368653922,0.425159557002,0.0,0.0,0.0
2014-04-07 17:10:00,82.3108295869,0.418012929942,0.0,0.0,0.0
2014-04-07 17:15:00,72.4356267821,0.573198081413,0.0,0.0,0.0
2014-04-07 17:20:00,81.5011702871,0.4105644884,0.0,0.0,0.0
2014-04-07 17:25:00,76.5350464418,0.52879079992,0.0,0.0,0.0
2014-04-07 17:30:00,82.7117180116,0.41550232069,0.0,0.0,0.0
2014-04-07 17:35:00,74.2652731127,0.567328263449,0.0,0.0,0.0
2014-04-07 17:40:00,83.7729534922,0.41864954245,0.0,0.0,0.0
2014-04-07 17:45:00,82.3302039014,0.522091430743,0.0,0.0,0.0
2014-04-07 17:50:00,87.5398357108,0.456953339112,0.0,0.0,0.0
2014-04-07 17:55:00,86.5797325655,0.547116367696,0.0,0.0,0.0
2014-04-07 18:00:00,30.6131324468,0.969969935301,0.0,-0.11,-0.11
2014-04-07 18:05:00,28.9748205023,0.092755054999,0.0,0.0,0.0
2014-04-07 18:10:00,32.9943524562,0.0333244451429,0.0,0.0,0.0
2014-04-07 18:15:00,32.6584730192,0.0990385583085,0.0,0.0,0.0
2014-04-07 18:20:00,28.9755385568,0.123441544892,0.0,0.0,0.0
2014-04-07 18:25:00,29.5851305066,0.0598758234982,0.0,0.0,0.0
2014-04-07 18:30:00,32.5420846609,0.0446114094768,0.0,0.0,0.0
2014-04-07 18:35:00,34.6356878398,0.0736090591188,0.0,0.0,0.0
2014-04-07 18:40:00,34.6015951262,0.106475006973,0.0,0.0,0.0
2014-04-07 18:45:00,29.7694986338,0.144980577217,0.0,0.0,0.0
2014-04-07 18:50:00,31.2612672548,0.0559901312279,0.0,0.0,0.0
2014-04-07 18:55:00,29.0764927492,0.0969866233567,0.0,0.0,0.0
2014-04-07 19:00:00,22.2623366505,0.118589805671,0.0,0.0,0.0
2014-04-07 19:05:00,23.5338126083,0.0699810946606,0.0,0.0,0.0
2014-04-07 19:10:00,23.6990764469,0.0622796121785,0.0,0.0,0.0
2014-04-07 19:15:00,22.3954715818,0.0677512778927,0.0,0.0,0.0
2014-04-07 19:20:00,20.5894950132,0.0791375625502,0.0,0.0,0.0
2014-04-07 19:25:00,21.8685094092,0.0653091044858,0.0,0.0,0.0
2014-04-07 19:30:00,24.3358154457,0.0377966762126,0.0,0.0,0.0
2014-04-07 19:35:00,21.1886630909,0.0560392556577,0.0,0.0,0.0
2014-04-07 19:40:00,21.5924987511,0.0511187234379,0.0,0.0,0.0
2014-04-07 19:45:00,23.5057844566,0.0292894653595,0.0,0.0,0.0
2014-04-07 19:50:00,23.446440648,0.0222568802872,0.0,0.0,0.0
2014-04-07 19:55:00,24.2466649202,0.0103443689731,0.0,0.0,0.0
2014-04-07 20:00:00,20.0217339169,0.0483396090758,0.0,0.0,0.0
2014-04-07 20:05:00,20.5397961265,0.0388778961403,0.0,0.0,0.0
2014-04-07 20:10:00,20.346439277,0.0349759877954,0.0,0.0,0.0
2014-04-07 20:15:00,22.2320726257,0.0326949631956,0.0,0.0,0.0
2014-04-07 20:20:00,21.5831778328,0.0177496386625,0.0,0.0,0.0
2014-04-07 20:25:00,21.8375852681,0.0117434408794,0.0,0.0,0.0
2014-04-07 20:30:00,18.9771702814,0.0303681664071,0.0,0.0,0.0
2014-04-07 20:35:00,21.6754037939,0.0523219649403,0.0,0.0,0.0
2014-04-07 20:40:00,20.2054807833,0.0154981889745,0.0,0.0,0.0
2014-04-07 20:45:00,18.5275950225,0.0269496386919,0.0,0.0,0.0
2014-04-07 20:50:00,18.6781216687,0.0357657068656,0.0,0.0,0.0
2014-04-07 20:55:00,21.2087106666,0.0545914885337,0.0,0.0,0.0
2014-04-07 21:00:00,19.5815923556,0.0131644417683,0.0,0.0,0.0
2014-04-07 21:05:00,21.5755300591,0.0442302189397,0.0,0.0,0.0
2014-04-07 21:10:00,21.0375905282,0.00839199558082,0.0,0.0,0.0
2014-04-07 21:15:00,18.1735362584,0.0224025398608,0.0,0.0,0.0
2014-04-07 21:20:00,20.8471414519,0.0601650059834,0.0,0.0,0.0
2014-04-07 21:25:00,18.8595030123,0.0128404351377,0.0,0.0,0.0
2014-04-07 21:30:00,19.7848438117,0.0412259968907,0.0,0.0,0.0
2014-04-07 21:35:00,20.597335674,0.0334451759482,0.0,0.0,0.0
2014-04-07 21:40:00,21.5940274949,0.0288077639833,0.0,0.0,0.0
2014-04-07 21:45:00,19.9195485843,0.00109959459485,0.0,0.0,0.0
2014-04-07 21:50:00,21.3358847813,0.0377034682463,0.0,0.0,0.0
2014-04-07 21:55:00,21.23329554,0.0145181691317,0.0,0.0,0.0
2014-04-07 22:00:00,19.6770258696,0.00252318642149,0.0,0.0,0.0
2014-04-07 22:05:00,20.0231244077,0.0291549653024,0.0,0.0,0.0
2014-04-07 22:10:00,20.8219098924,0.0300837334522,0.0,0.0,0.0
2014-04-07 22:15:00,18.1419933397,0.0177268622209,0.0,0.0,0.0
2014-04-07 22:20:00,21.5839463604,0.0662758594793,0.0,0.0,0.0
2014-04-07 22:25:00,21.0995007214,0.011164295808,0.0,0.0,0.0
2014-04-07 22:30:00,19.0159012733,0.0107332735808,0.0,0.0,0.0
2014-04-07 22:35:00,21.945767533,0.0553188308566,0.0,0.0,0.0
2014-04-07 22:40:00,18.7355302601,0.0165423995342,0.0,0.0,0.0
2014-04-07 22:45:00,21.677136777,0.0574633440546,0.0,0.0,0.0
2014-04-07 22:50:00,19.3164198019,0.00745409022448,0.0,0.0,0.0
2014-04-07 22:55:00,21.0727973137,0.0433341680361,0.0,0.0,0.0
2014-04-07 23:00:00,19.8293128683,0.00517283848683,0.0,0.0,0.0
2014-04-07 23:05:00,20.9498911547,0.0335085552348,0.0,0.0,0.0
2014-04-07 23:10:00,18.6267078313,0.0128812322248,0.0,0.0,0.0
2014-04-07 23:15:00,19.0816888126,0.0368907722267,0.0,0.0,0.0
2014-04-07 23:20:00,18.4029639869,0.0237740388012,0.0,0.0,0.0
2014-04-07 23:25:00,21.4646963542,0.0598052697891,0.0,0.0,0.0
2014-04-07 23:30:00,19.1888555022,0.00633993687802,0.0,0.0,0.0
2014-04-07 23:35:00,20.7818942734,0.0417400426939,0.0,0.0,0.0
2014-04-07 23:40:00,21.2849707188,0.0208690587525,0.0,0.0,0.0
2014-04-07 23:45:00,21.6098212326,0.0153346716681,0.0,0.0,0.0
2014-04-07 23:50:00,18.4287260956,0.0159353635039,0.0,0.0,0.0
2014-04-07 23:55:00,21.5762015674,0.0593451731365,0.0,0.0,0.0
2014-04-08 00:00:00,18.7890111109,0.012376359657,0.0,0.0,0.0
2014-04-08 00:05:00,20.9476080464,0.0484336848653,0.0,0.0,0.0
2014-04-08 00:10:00,20.9153960775,0.0142553221029,0.0,0.0,0.0
2014-04-08 00:15:00,18.034012567,0.0196846258288,0.0,0.0,0.0
2014-04-08 00:20:00,18.8824956332,0.0428199217251,0.0,0.0,0.0
2014-04-08 00:25:00,19.9676340587,0.0385573592358,0.0,0.0,0.0
2014-04-08 00:30:00,19.6801388267,0.0188432822462,0.0,0.0,0.0
2014-04-08 00:35:00,21.6742939195,0.0397080332123,0.0,0.0,0.0
2014-04-08 00:40:00,19.438963478,0.0095207217771,0.0,0.0,0.0
2014-04-08 00:45:00,21.7479348593,0.0439867146551,0.0,0.0,0.0
2014-04-08 00:50:00,19.8377172736,0.00730824424117,0.0,0.0,0.0
2014-04-08 00:55:00,21.8574115866,0.0387129658799,0.0,0.0,0.0
2014-04-08 01:00:00,20.9494192401,0.00561524031924,0.0,0.0,0.0
2014-04-08 01:05:00,21.3173383665,0.0154037904927,0.0,0.0,0.0
2014-04-08 01:10:00,18.4195075534,0.021674102577,0.0,0.0,0.0
2014-04-08 01:15:00,20.344565733,0.0469633355416,0.0,0.0,0.0
2014-04-08 01:20:00,18.5708014393,0.017698576512,0.0,0.0,0.0
2014-04-08 01:25:00,19.1904840082,0.0355411975694,0.0,0.0,0.0
2014-04-08 01:30:00,20.4942616247,0.0366578541314,0.0,0.0,0.0
2014-04-08 01:35:00,20.9049028188,0.0194302110961,0.0,0.0,0.0
2014-04-08 01:40:00,18.156735128,0.0186657387872,0.0,0.0,0.0
2014-04-08 01:45:00,20.1237749243,0.0496674724895,0.0,0.0,0.0
2014-04-08 01:50:00,20.2612559452,0.0199861802766,0.0,0.0,0.0
2014-04-08 01:55:00,18.3153119884,0.0152720474189,0.0,0.0,0.0
2014-04-08 02:00:00,20.0027521368,0.046430448264,0.0,0.0,0.0
2014-04-08 02:05:00,20.8553691202,0.0271346103412,0.0,0.0,0.0
2014-04-08 02:10:00,18.2129091395,0.0124588349693,0.0,0.0,0.0
2014-04-08 02:15:00,21.0410711053,0.0570599410042,0.0,0.0,0.0
2014-04-08 02:20:00,20.3057060196,0.00837976616681,0.0,0.0,0.0
2014-04-08 02:25:00,21.3329088331,0.0256251980103,0.0,0.0,0.0
2014-04-08 02:30:00,18.8722502914,0.0105409089869,0.0,0.0,0.0
2014-04-08 02:35:00,21.3330947369,0.0477433863726,0.0,0.0,0.0
2014-04-08 02:40:00,18.3782439011,0.0147343197557,0.0,0.0,0.0
2014-04-08 02:45:00,19.6153187858,0.0408751331699,0.0,0.0,0.0
2014-04-08 02:50:00,18.7979391661,0.0143886943032,0.0,0.0,0.0
2014-04-08 02:55:00,21.5040833292,0.0495210516126,0.0,0.0,0.0
2014-04-08 03:00:00,20.8196792652,0.00464215992874,0.0,0.0,0.0
2014-04-08 03:05:00,18.1014471086,0.022914834353,0.0,0.0,0.0
2014-04-08 03:10:00,18.0380934225,0.0303666156039,0.0,0.0,0.0
2014-04-08 03:15:00,19.1649970179,0.0405933318809,0.0,0.0,0.0
2014-04-08 03:20:00,18.5731324571,0.0186066986163,0.0,0.0,0.0
2014-04-08 03:25:00,20.5212179102,0.0443335682184,0.0,0.0,0.0
2014-04-08 03:30:00,20.6551877355,0.0148883567991,0.0,0.0,0.0
2014-04-08 03:35:00,21.7678036146,0.0217412711492,0.0,0.0,0.0
2014-04-08 03:40:00,21.8081596982,0.0126881870006,0.0,0.0,0.0
2014-04-08 03:45:00,20.6355868216,0.00620718969835,0.0,0.0,0.0
2014-04-08 03:50:00,18.0227004514,0.0238494454276,0.0,0.0,0.0
2014-04-08 03:55:00,19.4359916663,0.042763084008,0.0,0.0,0.0
2014-04-08 04:00:00,20.052566053,0.0257429352957,0.0,0.0,0.0
2014-04-08 04:05:00,19.996719026,0.0152505335503,0.0,0.0,0.0
2014-04-08 04:10:00,20.413362518,0.019180091618,0.0,0.0,0.0
2014-04-08 04:15:00,21.8422059312,0.0242909606392,0.0,0.0,0.0
2014-04-08 04:20:00,21.5407707678,0.00585084960615,0.0,0.0,0.0
2014-04-08 04:25:00,18.4356321338,0.02443556598,0.0,0.0,0.0
2014-04-08 04:30:00,19.0639215656,0.030939454076,0.0,0.0,0.0
2014-04-08 04:35:00,21.3324376697,0.0400443507132,0.0,0.0,0.0
2014-04-08 04:40:00,21.2972276353,0.00400937273443,0.0,0.0,0.0
2014-04-08 04:45:00,19.1014828965,0.0177960938312,0.0,0.0,0.0
2014-04-08 04:50:00,20.9223521227,0.0360987285183,0.0,0.0,0.0
2014-04-08 04:55:00,20.6881495149,0.00549497005549,0.0,0.0,0.0
2014-04-08 05:00:00,19.8940958599,0.00898671134204,0.0,0.0,0.0
2014-04-08 05:05:00,18.8058198107,0.0146050423022,0.0,0.0,0.0
2014-04-08 05:10:00,21.5545727236,0.0474282788455,0.0,0.0,0.0
2014-04-08 05:15:00,20.7114047372,0.00713442584259,0.0,0.0,0.0
2014-04-08 05:20:00,18.6759716995,0.0147773004989,0.0,0.0,0.0
2014-04-08 05:25:00,20.8192093794,0.0427964184425,0.0,0.0,0.0
2014-04-08 05:30:00,20.9657348783,0.0103931174506,0.0,0.0,0.0
2014-04-08 05:35:00,21.5475211405,0.0125659022593,0.0,0.0,0.0
2014-04-08 05:40:00,18.891357021,0.0182385269929,0.0,0.0,0.0
2014-04-08 05:45:00,21.9550164217,0.0481832505272,0.0,0.0,0.0
2014-04-08 05:50:00,18.6135736901,0.0269269844348,0.0,0.0,0.0
2014-04-08 05:55:00,20.4027555674,0.0393909550687,0.0,0.0,0.0
2014-04-08 06:00:00,20.6287060211,0.0131150056115,0.0,0.0,0.0
2014-04-08 06:05:00,19.6758115811,0.00628134001751,0.0,0.0,0.0
2014-04-08 06:10:00,19.9001508351,0.0188204964058,0.0,0.0,0.0
2014-04-08 06:15:00,21.5636403869,0.0290579006925,0.0,0.0,0.0
2014-04-08 06:20:00,20.5810969187,0.00445799970983,0.0,0.0,0.0
2014-04-08 06:25:00,19.9880038329,0.00510400789227,0.0,0.0,0.0
2014-04-08 06:30:00,18.5133982497,0.014045678586,0.0,0.0,0.0
2014-04-08 06:35:00,18.0293505009,0.0212801265297,0.0,0.0,0.0
2014-04-08 06:40:00,18.4998744726,0.032467753309,0.0,0.0,0.0
2014-04-08 06:45:00,21.8247382699,0.052846004808,0.0,0.0,0.0
2014-04-08 06:50:00,21.056347132,0.0104010093153,0.0,0.0,0.0
2014-04-08 06:55:00,21.86846531,0.0118735172315,0.0,0.0,0.0
2014-04-08 07:00:00,18.1428348388,0.0315838926578,0.0,0.0,0.0
2014-04-08 07:05:00,20.7208816154,0.0473532951655,0.0,0.0,0.0
2014-04-08 07:10:00,18.1771741056,0.0206008810338,0.0,0.0,0.0
2014-04-08 07:15:00,21.1282258755,0.0508963288732,0.0,0.0,0.0
2014-04-08 07:20:00,19.5238006909,0.00773849811589,0.0,0.0,0.0
2014-04-08 07:25:00,18.3830614404,0.0153997208094,0.0,0.0,0.0
2014-04-08 07:30:00,20.2721865672,0.0416174133296,0.0,0.0,0.0
2014-04-08 07:35:00,19.1204807864,0.00395778268433,0.0,0.0,0.0
2014-04-08 07:40:00,20.6382957675,0.033969692022,0.0,0.0,0.0
2014-04-08 07:45:00,20.6326990381,0.0122432004963,0.0,0.0,0.0
2014-04-08 07:50:00,20.8200298965,0.0105951040729,0.0,0.0,0.0
2014-04-08 07:55:00,21.9698603151,0.0174296406229,0.0,0.0,0.0
2014-04-08 08:00:00,19.5467908398,0.0214766007519,0.0,0.0,0.0
2014-04-08 08:05:00,19.8612618979,0.0180697056266,0.0,0.0,0.0
2014-04-08 08:10:00,21.2184468041,0.0242466155026,0.0,0.0,0.0
2014-04-08 08:15:00,20.3134800921,0.00385684889894,0.0,0.0,0.0
2014-04-08 08:20:00,18.1490288428,0.0198456524514,0.0,0.0,0.0
2014-04-08 08:25:00,21.372314081,0.0531740106308,0.0,0.0,0.0
2014-04-08 08:30:00,18.2059947278,0.0228672466281,0.0,0.0,0.0
2014-04-08 08:35:00,18.683280546,0.029625222065,0.0,0.0,0.0
2014-04-08 08:40:00,18.4083198679,0.019520347219,0.0,0.0,0.0
2014-04-08 08:45:00,18.3117085315,0.0225227051713,0.0,0.0,0.0
2014-04-08 08:50:00,18.1027395012,0.0217983469695,0.0,0.0,0.0
2014-04-08 08:55:00,18.2201108559,0.0255808372091,0.0,0.0,0.0
2014-04-08 09:00:00,67.2171729728,0.429408770053,0.0,0.0,0.0
2014-04-08 09:05:00,64.6387908718,0.383027764211,0.0,0.0,0.0
2014-04-08 09:10:00,62.9209016145,0.362878101091,0.0,0.0,0.0
2014-04-08 09:15:00,70.1583953811,0.413249790139,0.0,0.0,0.0
2014-04-08 09:20:00,64.2751219846,0.432856653374,0.0,0.0,0.0
2014-04-08 09:25:00,61.4577085127,0.359794239819,0.0,0.0,0.0
2014-04-08 09:30:00,66.8905090592,0.383428053124,0.0,0.0,0.0
2014-04-08 09:35:00,65.4218886909,0.371434223334,0.0,0.0,0.0
2014-04-08 09:40:00,65.5330202663,0.368657063924,0.0,0.0,0.0
2014-04-08 09:45:00,67.2556723833,0.37636483734,0.0,0.0,0.0
2014-04-08 09:50:00,70.2972294104,0.393833183816,0.0,0.0,0.0
2014-04-08 09:55:00,69.5841160325,0.398514366024,0.0,0.0,0.0
2014-04-08 10:00:00,84.3863001839,0.499288421826,0.0,0.0,0.0
2014-04-08 10:05:00,77.874962661,0.561527921464,0.0,0.0,0.0
2014-04-08 10:10:00,77.1742849989,0.461495444044,0.0,0.0,0.0
2014-04-08 10:15:00,73.1521920346,0.480856534749,0.0,0.0,0.0
2014-04-08 10:20:00,81.5635176029,0.476426964863,0.0,0.0,0.0
2014-04-08 10:25:00,72.0248400468,0.561230367774,0.0,0.0,0.0
2014-04-08 10:30:00,77.46238245,0.439143076579,0.0,0.0,0.0
2014-04-08 10:35:00,76.378920519,0.462180629585,0.0,0.0,0.0
2014-04-08 10:40:00,80.0568296328,0.454718177556,0.0,0.0,0.0
2014-04-08 10:45:00,84.0814852137,0.479967633204,0.0,0.0,0.0
2014-04-08 10:50:00,84.5311635801,0.508149265915,0.0,0.0,0.0
2014-04-08 10:55:00,72.4442446264,0.609575172824,0.0,0.0,0.0
2014-04-08 11:00:00,75.7319410393,0.410393430118,0.0,0.0,0.0
2014-04-08 11:05:00,84.4762481287,0.472916021814,0.0,0.0,0.0
2014-04-08 11:10:00,79.810721342,0.554038501125,0.0,0.0,0.0
2014-04-08 11:15:00,78.7730617751,0.486333056513,0.0,0.0,0.0
2014-04-08 11:20:00,82.8697871947,0.456445753422,0.0,0.0,0.0
2014-04-08 11:25:00,81.1410144463,0.517972046542,0.0,0.0,0.0
2014-04-08 11:30:00,87.0062363215,0.483890619939,0.0,0.0,0.0
2014-04-08 11:35:00,80.85553287,0.588058171301,0.0,0.0,0.0
2014-04-08 11:40:00,78.9788477342,0.50304057585,0.0,0.0,0.0
2014-04-08 11:45:00,80.2009673265,0.462189000789,0.0,0.0,0.0
2014-04-08 11:50:00,84.4270172447,0.462892532802,0.0,0.0,0.0
2014-04-08 11:55:00,81.3119841031,0.542147632129,0.0,0.0,0.0
2014-04-08 12:00:00,82.2539461388,0.483832572909,0.0,0.0,0.0
2014-04-08 12:05:00,87.4379704541,0.483760690835,0.0,0.0,0.0
2014-04-08 12:10:00,81.7960545575,0.586985153399,0.0,0.0,0.0
2014-04-08 12:15:00,77.9908624966,0.525353994659,0.0,0.0,0.0
2014-04-08 12:20:00,82.9615429725,0.445579529804,0.0,0.0,0.0
2014-04-08 12:25:00,82.4522887312,0.510022460626,0.0,0.0,0.0
2014-04-08 12:30:00,72.1348962935,0.58201381123,0.0,0.0,0.0
2014-04-08 12:35:00,79.3818960261,0.41465121488,0.0,0.0,0.0
2014-04-08 12:40:00,83.7857938969,0.442785352287,0.0,0.0,0.0
2014-04-08 12:45:00,79.8886817275,0.545869208703,0.0,0.0,0.0
2014-04-08 12:50:00,84.3725694492,0.447133666356,0.0,0.0,0.0
2014-04-08 12:55:00,79.1190821759,0.559576628934,0.0,0.0,0.0
2014-04-08 13:00:00,87.7120896073,0.472256952423,0.0,0.0,0.0
2014-04-08 13:05:00,76.6678607236,0.633432051141,0.0,0.0,0.0
2014-04-08 13:10:00,73.4563279795,0.480089291358,0.0,0.0,0.0
2014-04-08 13:15:00,78.8612575731,0.399759444748,0.0,0.0,0.0
2014-04-08 13:20:00,80.6479842353,0.459942560665,0.0,0.0,0.0
2014-04-08 13:25:00,77.566879187,0.51217496281,0.0,0.0,0.0
2014-04-08 13:30:00,75.8582882022,0.474950625366,0.0,0.0,0.0
2014-04-08 13:35:00,82.7330783568,0.429601006979,0.0,0.0,0.0
2014-04-08 13:40:00,78.0152734373,0.542139010291,0.0,0.0,0.0
2014-04-08 13:45:00,82.0821920105,0.433455319767,0.0,0.0,0.0
2014-04-08 13:50:00,84.4448715432,0.479318238318,0.0,0.0,0.0
2014-04-08 13:55:00,84.1558397941,0.518503191908,0.0,0.0,0.0
2014-04-08 14:00:00,78.0012047326,0.561221044158,0.0,0.0,0.0
2014-04-08 14:05:00,81.0824795174,0.436917038132,0.0,0.0,0.0
2014-04-08 14:10:00,79.1907302536,0.500365349632,0.0,0.0,0.0
2014-04-08 14:15:00,85.9287592649,0.463608897318,0.0,0.0,0.0
2014-04-08 14:20:00,86.0560047903,0.525037192214,0.0,0.0,0.0
2014-04-08 14:25:00,77.4961453327,0.593766780933,0.0,0.0,0.0
2014-04-08 14:30:00,73.4642727117,0.486899140376,0.0,0.0,0.0
2014-04-08 14:35:00,74.6777350298,0.411484218031,0.0,0.0,0.0
2014-04-08 14:40:00,77.8682900168,0.40491753494,0.0,0.0,0.0
2014-04-08 14:45:00,81.0241099322,0.430367398211,0.0,0.0,0.0
2014-04-08 14:50:00,82.504631763,0.468371109772,0.0,0.0,0.0
2014-04-08 14:55:00,77.2982262476,0.532209509346,0.0,0.0,0.0
2014-04-08 15:00:00,82.6791921861,0.448443233426,0.0,0.0,0.0
2014-04-08 15:05:00,87.0030045019,0.476827078331,0.0,0.0,0.0
2014-04-08 15:10:00,82.4314346853,0.567098832311,0.0,0.0,0.0
2014-04-08 15:15:00,74.5363281155,0.555257939904,0.0,0.0,0.0
2014-04-08 15:20:00,81.2739223705,0.426757654906,0.0,0.0,0.0
2014-04-08 15:25:00,80.6695538331,0.489238064758,0.0,0.0,0.0
2014-04-08 15:30:00,85.9303768348,0.459190204985,0.0,0.0,0.0
2014-04-08 15:35:00,77.6041038769,0.589434557621,0.0,0.0,0.0
2014-04-08 15:40:00,78.7663735965,0.445783696949,0.0,0.0,0.0
2014-04-08 15:45:00,81.5777617338,0.441299238032,0.0,0.0,0.0
2014-04-08 15:50:00,80.3900332361,0.494821457221,0.0,0.0,0.0
2014-04-08 15:55:00,83.5034638375,0.450089002079,0.0,0.0,0.0
2014-04-08 16:00:00,72.6460843739,0.584729840801,0.0,0.0,0.0
2014-04-08 16:05:00,81.0161007561,0.425417209623,0.0,0.0,0.0
2014-04-08 16:10:00,73.9466083103,0.535425906324,0.0,0.0,0.0
2014-04-08 16:15:00,77.0431959571,0.396698466438,0.0,0.0,0.0
2014-04-08 16:20:00,82.5858712193,0.435597997065,0.0,0.0,0.0
2014-04-08 16:25:00,74.5184841337,0.556351209102,0.0,0.0,0.0
2014-04-08 16:30:00,76.9413216405,0.406943967797,0.0,0.0,0.0
2014-04-08 16:35:00,83.247943889,0.437904940441,0.0,0.0,0.0
2014-04-08 16:40:00,82.4127256477,0.50488815568,0.0,0.0,0.0
2014-04-08 16:45:00,73.4564936706,0.561444861076,0.0,0.0,0.0
2014-04-08 16:50:00,81.2361399222,0.418671598317,0.0,0.0,0.0
2014-04-08 16:55:00,74.355928627,0.536369596645,0.0,0.0,0.0
2014-04-08 17:00:00,76.0363128615,0.411884481879,0.0,0.0,0.0
2014-04-08 17:05:00,79.3473499888,0.411785932258,0.0,0.0,0.0
2014-04-08 17:10:00,73.7495208529,0.508204154946,0.0,0.0,0.0
2014-04-08 17:15:00,87.8983177337,0.473056678089,0.0,0.0,0.0
