timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-08 00:35:00,45.0,0.405260574955,0.0,0.0,0.0
2014-04-08 00:40:00,45.0,0.404645764942,0.0,0.0,0.0
2014-04-08 00:45:00,45.0,0.403686903977,0.0,0.0,0.0
2014-04-08 00:50:00,45.0,0.402694244556,0.0,0.0,0.0
2014-04-08 00:55:00,45.0,0.401698242431,0.0,0.0,0.0
2014-04-08 01:00:00,45.0,0.400701992698,0.0,0.0,0.0
2014-04-08 01:05:00,45.0,0.402017780216,0.0,0.0,0.0
2014-04-08 01:10:00,45.0,0.402529956822,0.0,0.0,0.0
2014-04-08 01:15:00,45.0,0.401915642025,0.0,0.0,0.0
2014-04-08 01:20:00,45.0,0.400957647687,0.0,0.0,0.0
2014-04-08 01:25:00,45.0,0.399965483481,0.0,0.0,0.0
2014-04-08 01:30:00,45.0,0.398970471787,0.0,0.0,0.0
2014-04-08 01:35:00,45.0,0.397975212485,0.0,0.0,0.0
2014-04-08 01:40:00,45.0,0.400157627086,0.0,0.0,0.0
2014-04-08 01:45:00,45.0,0.399801567159,0.0,0.0,0.0
2014-04-08 01:50:00,45.0,0.399188118988,0.0,0.0,0.0
2014-04-08 01:55:00,45.0,0.398230991278,0.0,0.0,0.0
2014-04-08 02:00:00,45.0,0.397239569895,0.0,0.0,0.0
2014-04-08 02:05:00,45.0,0.39624517722,0.0,0.0,0.0
2014-04-08 02:10:00,45.0,0.395250784545,0.0,0.0,0.0
2014-04-08 02:15:00,45.0,0.39829091235,0.0,0.0,0.0
2014-04-08 02:20:00,45.0,0.3970765202,0.0,0.0,0.0
2014-04-08 02:25:00,45.0,0.39646307203,0.0,0.0,0.0
2014-04-08 02:30:00,45.0,0.39550693475,0.0,0.0,0.0
2014-04-08 02:35:00,45.0,0.394516379995,0.0,0.0,0.0
2014-04-08 02:40:00,45.0,0.393522730143,0.0,0.0,0.0
2014-04-08 02:45:00,45.0,0.393175212683,0.0,0.0,0.0
2014-04-08 02:50:00,45.0,0.395347846778,0.0,0.0,0.0
2014-04-08 02:55:00,45.0,0.394734893823,0.0,0.0,0.0
2014-04-08 03:00:00,45.0,0.393779251759,0.0,0.0,0.0
2014-04-08 03:05:00,45.0,0.392789316023,0.0,0.0,0.0
2014-04-08 03:10:00,45.0,0.391796037583,0.0,0.0,0.0
2014-04-08 03:15:00,45.0,0.39080300675,0.0,0.0,0.0
2014-04-08 03:20:00,45.0,0.391297107991,0.0,0.0,0.0
2014-04-08 03:25:00,45.0,0.392627009151,0.0,0.0,0.0
2014-04-08 03:30:00,45.0,0.392014551412,0.0,0.0,0.0
2014-04-08 03:35:00,45.0,0.391059404563,0.0,0.0,0.0
2014-04-08 03:40:00,45.0,0.390070335454,0.0,0.0,0.0
2014-04-08 03:45:00,45.0,0.389077923641,0.0,0.0,0.0
2014-04-08 03:50:00,45.0,0.388085511827,0.0,0.0,0.0
2014-04-08 03:55:00,45.0,0.389412317891,0.0,0.0,0.0
2014-04-08 04:00:00,45.0,0.389908399993,0.0,0.0,0.0
2014-04-08 04:05:00,45.0,0.389296808881,0.0,0.0,0.0
2014-04-08 04:10:00,45.0,0.388342528659,0.0,0.0,0.0
2014-04-08 04:15:00,45.0,0.38735407857,0.0,0.0,0.0
2014-04-08 04:20:00,45.0,0.386362657188,0.0,0.0,0.0
2014-04-08 04:25:00,45.0,0.385370988198,0.0,0.0,0.0
2014-04-08 04:30:00,45.0,0.387520966185,0.0,0.0,0.0
2014-04-08 04:35:00,45.0,0.387192885933,0.0,0.0,0.0
2014-04-08 04:40:00,45.0,0.386581666232,0.0,0.0,0.0
2014-04-08 04:45:00,45.0,0.385628005029,0.0,0.0,0.0
2014-04-08 04:50:00,45.0,0.384640545371,0.0,0.0,0.0
2014-04-08 04:55:00,45.0,0.383649619204,0.0,0.0,0.0
2014-04-08 05:00:00,45.0,0.382658940645,0.0,0.0,0.0
2014-04-08 05:05:00,45.0,0.385623052875,0.0,0.0,0.0
2014-04-08 05:10:00,45.0,0.384479724145,0.0,0.0,0.0
2014-04-08 05:15:00,45.0,0.383869123464,0.0,0.0,0.0
2014-04-08 05:20:00,45.0,0.382916328888,0.0,0.0,0.0
2014-04-08 05:25:00,45.0,0.381929240642,0.0,0.0,0.0
2014-04-08 05:30:00,45.0,0.380939552513,0.0,0.0,0.0
2014-04-08 05:35:00,45.0,0.380486306549,0.0,0.0,0.0
2014-04-08 05:40:00,45.0,0.382759964602,0.0,0.0,0.0
2014-04-08 05:45:00,45.0,0.382149487724,0.0,0.0,0.0
2014-04-08 05:50:00,45.0,0.381197064561,0.0,0.0,0.0
2014-04-08 05:55:00,45.0,0.380210842941,0.0,0.0,0.0
2014-04-08 06:00:00,45.0,0.379221154813,0.0,0.0,0.0
2014-04-08 06:05:00,45.0,0.378231466685,0.0,0.0,0.0
2014-04-08 06:10:00,45.0,0.378577250891,0.0,0.0,0.0
2014-04-08 06:15:00,45.0,0.380050888342,0.0,0.0,0.0
2014-04-08 06:20:00,45.0,0.379441278092,0.0,0.0,0.0
2014-04-08 06:25:00,45.0,0.378489721555,0.0,0.0,0.0
2014-04-08 06:30:00,45.0,0.377504118955,0.0,0.0,0.0
2014-04-08 06:35:00,45.0,0.376515297454,0.0,0.0,0.0
2014-04-08 06:40:00,45.0,0.375526352149,0.0,0.0,0.0
2014-04-08 06:45:00,45.0,0.376662128842,0.0,0.0,0.0
2014-04-08 06:50:00,45.0,0.377344907179,0.0,0.0,0.0
2014-04-08 06:55:00,45.0,0.37673566834,0.0,0.0,0.0
2014-04-08 07:00:00,45.0,0.375784730823,0.0,0.0,0.0
2014-04-08 07:05:00,45.0,0.374799747242,0.0,0.0,0.0
2014-04-08 07:10:00,45.0,0.373811668564,0.0,0.0,0.0
2014-04-08 07:15:00,45.0,0.37282371369,0.0,0.0,0.0
2014-04-08 07:20:00,45.0,0.374740568993,0.0,0.0,0.0
2014-04-08 07:25:00,45.0,0.374641154486,0.0,0.0,0.0
2014-04-08 07:30:00,45.0,0.374032287059,0.0,0.0,0.0
2014-04-08 07:35:00,45.0,0.373082216168,0.0,0.0,0.0
2014-04-08 07:40:00,45.0,0.372097851607,0.0,0.0,0.0
2014-04-08 07:45:00,45.0,0.37111076336,0.0,0.0,0.0
2014-04-08 07:50:00,45.0,0.370123303701,0.0,0.0,0.0
2014-04-08 07:55:00,45.0,0.372812571342,0.0,0.0,0.0
2014-04-08 08:00:00,45.0,0.371940001674,0.0,0.0,0.0
2014-04-08 08:05:00,45.0,0.371331629462,0.0,0.0,0.0
2014-04-08 08:10:00,45.0,0.370382301395,0.0,0.0,0.0
2014-04-08 08:15:00,45.0,0.36939880346,0.0,0.0,0.0
2014-04-08 08:20:00,45.0,0.368412086625,0.0,0.0,0.0
2014-04-08 08:25:00,45.0,0.367655025967,0.0,0.0,0.0
2014-04-08 08:30:00,45.0,0.370228289382,0.0,0.0,0.0
2014-04-08 08:35:00,45.0,0.369620412386,0.0,0.0,0.0
2014-04-08 08:40:00,45.0,0.368671331927,0.0,0.0,0.0
2014-04-08 08:45:00,45.0,0.367688576815,0.0,0.0,0.0
2014-04-08 08:50:00,45.0,0.366702355195,0.0,0.0,0.0
2014-04-08 08:55:00,45.0,0.365716133575,0.0,0.0,0.0
2014-04-08 09:00:00,45.0,0.365716628791,0.0,0.0,0.0
2014-04-08 09:05:00,45.0,0.367531345902,0.0,0.0,0.0
2014-04-08 09:10:00,45.0,0.366923716513,0.0,0.0,0.0
2014-04-08 09:15:00,45.0,0.365975378877,0.0,0.0,0.0
2014-04-08 09:20:00,45.0,0.364993118981,0.0,0.0,0.0
2014-04-08 09:25:00,45.0,0.3640081354,0.0,0.0,0.0
2014-04-08 09:30:00,45.0,0.363022408995,0.0,0.0,0.0
2014-04-08 09:35:00,45.0,0.363771793814,0.0,0.0,0.0
2014-04-08 09:40:00,45.0,0.364836878498,0.0,0.0,0.0
2014-04-08 09:45:00,45.0,0.364229620521,0.0,0.0,0.0
2014-04-08 09:50:00,45.0,0.363282149512,0.0,0.0,0.0
2014-04-08 09:55:00,45.0,0.362300880047,0.0,0.0,0.0
2014-04-08 10:00:00,45.0,0.36131602027,0.0,0.0,0.0
2014-04-08 10:05:00,45.0,0.360331284297,0.0,0.0,0.0
2014-04-08 10:10:00,45.0,0.361821016251,0.0,0.0,0.0
2014-04-08 10:15:00,45.0,0.362144639565,0.0,0.0,0.0
2014-04-08 10:20:00,45.0,0.361538124411,0.0,0.0,0.0
2014-04-08 10:25:00,45.0,0.360591396225,0.0,0.0,0.0
2014-04-08 10:30:00,45.0,0.359610621976,0.0,0.0,0.0
2014-04-08 10:35:00,45.0,0.358626752629,0.0,0.0,0.0
2014-04-08 10:40:00,45.0,0.357642635675,0.0,0.0,0.0
2014-04-08 10:45:00,45.0,0.359863924692,0.0,0.0,0.0
2014-04-08 10:50:00,45.0,0.359454876709,0.0,0.0,0.0
2014-04-08 10:55:00,45.0,0.358848732966,0.0,0.0,0.0
2014-04-08 11:00:00,45.0,0.357902871408,0.0,0.0,0.0
2014-04-08 11:05:00,45.0,0.356922592374,0.0,0.0,0.0
2014-04-08 11:10:00,45.0,0.355939465851,0.0,0.0,0.0
2014-04-08 11:15:00,45.0,0.35495609172,0.0,0.0,0.0
2014-04-08 11:20:00,45.0,0.357901138154,0.0,0.0,0.0
2014-04-08 11:25:00,45.0,0.356767837538,0.0,0.0,0.0
2014-04-08 11:30:00,45.0,0.356161941403,0.0,0.0,0.0
2014-04-08 11:35:00,45.0,0.35521657506,0.0,0.0,0.0
2014-04-08 11:40:00,45.0,0.354237162653,0.0,0.0,0.0
2014-04-08 11:45:00,45.0,0.353255026561,0.0,0.0,0.0
2014-04-08 11:50:00,45.0,0.352719451024,0.0,0.0,0.0
2014-04-08 11:55:00,45.0,0.355065658144,0.0,0.0,0.0
2014-04-08 12:00:00,45.0,0.354460504833,0.0,0.0,0.0
2014-04-08 12:05:00,45.0,0.353515262293,0.0,0.0,0.0
2014-04-08 12:10:00,45.0,0.352536468906,0.0,0.0,0.0
2014-04-08 12:15:00,45.0,0.351554456617,0.0,0.0,0.0
2014-04-08 12:20:00,45.0,0.350572444329,0.0,0.0,0.0
2014-04-08 12:25:00,45.0,0.350746141157,0.0,0.0,0.0
2014-04-08 12:30:00,45.0,0.352382580697,0.0,0.0,0.0
2014-04-08 12:35:00,45.0,0.351777551189,0.0,0.0,0.0
2014-04-08 12:40:00,45.0,0.350833175277,0.0,0.0,0.0
2014-04-08 12:45:00,45.0,0.349855124713,0.0,0.0,0.0
2014-04-08 12:50:00,45.0,0.348873731444,0.0,0.0,0.0
2014-04-08 12:55:00,45.0,0.347892461979,0.0,0.0,0.0
2014-04-08 13:00:00,45.0,0.348767012509,0.0,0.0,0.0
2014-04-08 13:05:00,45.0,0.349701607915,0.0,0.0,0.0
2014-04-08 13:10:00,45.0,0.349097197427,0.0,0.0,0.0
2014-04-08 13:15:00,45.0,0.348153564338,0.0,0.0,0.0
2014-04-08 13:20:00,45.0,0.347176132793,0.0,0.0,0.0
2014-04-08 13:25:00,45.0,0.346195729955,0.0,0.0,0.0
2014-04-08 13:30:00,45.0,0.345214831902,0.0,0.0,0.0
2014-04-08 13:35:00,45.0,0.346781941274,0.0,0.0,0.0
2014-04-08 13:40:00,45.0,0.347022863603,0.0,0.0,0.0
2014-04-08 13:45:00,45.0,0.346419072135,0.0,0.0,0.0
2014-04-08 13:50:00,45.0,0.345476058065,0.0,0.0,0.0
2014-04-08 13:55:00,45.0,0.344499369343,0.0,0.0,0.0
2014-04-08 14:00:00,45.0,0.343519337917,0.0,0.0,0.0
2014-04-08 14:05:00,45.0,0.342539430294,0.0,0.0,0.0
2014-04-08 14:10:00,45.0,0.344791051258,0.0,0.0,0.0
2014-04-08 14:15:00,45.0,0.344346842977,0.0,0.0,0.0
2014-04-08 14:20:00,45.0,0.343743175312,0.0,0.0,0.0
2014-04-08 14:25:00,45.0,0.342800904065,0.0,0.0,0.0
2014-04-08 14:30:00,45.0,0.341824710559,0.0,0.0,0.0
2014-04-08 14:35:00,45.0,0.340845669564,0.0,0.0,0.0
2014-04-08 14:40:00,45.0,0.339866257156,0.0,0.0,0.0
2014-04-08 14:45:00,45.0,0.34279434246,0.0,0.0,0.0
2014-04-08 14:50:00,45.0,0.341672679408,0.0,0.0,0.0
2014-04-08 14:55:00,45.0,0.34106987837,0.0,0.0,0.0
2014-04-08 15:00:00,45.0,0.340127978535,0.0,0.0,0.0
2014-04-08 15:05:00,45.0,0.339152527852,0.0,0.0,0.0
2014-04-08 15:10:00,45.0,0.33817422968,0.0,0.0,0.0
2014-04-08 15:15:00,45.0,0.337589627811,0.0,0.0,0.0
2014-04-08 15:20:00,45.0,0.339980032912,0.0,0.0,0.0
2014-04-08 15:25:00,45.0,0.339377231874,0.0,0.0,0.0
2014-04-08 15:30:00,45.0,0.338436074863,0.0,0.0,0.0
2014-04-08 15:35:00,45.0,0.337461367003,0.0,0.0,0.0
2014-04-08 15:40:00,45.0,0.33648306883,0.0,0.0,0.0
2014-04-08 15:45:00,45.0,0.335504894462,0.0,0.0,0.0
2014-04-08 15:50:00,45.0,0.335583138507,0.0,0.0,0.0
2014-04-08 15:55:00,45.0,0.337310078675,0.0,0.0,0.0
2014-04-08 16:00:00,45.0,0.336707649049,0.0,0.0,0.0
2014-04-08 16:05:00,45.0,0.335766987253,0.0,0.0,0.0
2014-04-08 16:10:00,45.0,0.334792898412,0.0,0.0,0.0
2014-04-08 16:15:00,45.0,0.333815590671,0.0,0.0,0.0
2014-04-08 16:20:00,45.0,0.332837911518,0.0,0.0,0.0
2014-04-08 16:25:00,45.0,0.333570954226,0.0,0.0,0.0
2014-04-08 16:30:00,45.0,0.334641857692,0.0,0.0,0.0
2014-04-08 16:35:00,45.0,0.334040418497,0.0,0.0,0.0
2014-04-08 16:40:00,45.0,0.33310037572,0.0,0.0,0.0
2014-04-08 16:45:00,45.0,0.332126782095,0.0,0.0,0.0
2014-04-08 16:50:00,45.0,0.331149845765,0.0,0.0,0.0
2014-04-08 16:55:00,45.0,0.330173157043,0.0,0.0,0.0
2014-04-08 17:00:00,45.0,0.33155319877,0.0,0.0,0.0
2014-04-08 17:05:00,45.0,0.331976360394,0.0,0.0,0.0
2014-04-08 17:10:00,45.0,0.331374921199,0.0,0.0,0.0
2014-04-08 17:15:00,45.0,0.330435745049,0.0,0.0,0.0
2014-04-08 17:20:00,45.0,0.329462894247,0.0,0.0,0.0
2014-04-08 17:25:00,45.0,0.328486824545,0.0,0.0,0.0
2014-04-08 17:30:00,45.0,0.327510507234,0.0,0.0,0.0
2014-04-08 17:35:00,45.0,0.329529995944,0.0,0.0,0.0
2014-04-08 17:40:00,45.0,0.329313091566,0.0,0.0,0.0
2014-04-08 17:45:00,45.0,0.328712147586,0.0,0.0,0.0
2014-04-08 17:50:00,45.0,0.327773342848,0.0,0.0,0.0
2014-04-08 17:55:00,45.0,0.326801111065,0.0,0.0,0.0
2014-04-08 18:00:00,45.0,0.325825660382,0.0,0.0,0.0
2014-04-08 18:05:00,45.0,0.324849962091,0.0,0.0,0.0
2014-04-08 18:10:00,45.0,0.327500974336,0.0,0.0,0.0
2014-04-08 18:15:00,45.0,0.3266518036,0.0,0.0,0.0
2014-04-08 18:20:00,45.0,0.326051354835,0.0,0.0,0.0
2014-04-08 18:25:00,45.0,0.32511329292,0.0,0.0,0.0
2014-04-08 18:30:00,45.0,0.324141803961,0.0,0.0,0.0
2014-04-08 18:35:00,45.0,0.323166724689,0.0,0.0,0.0
2014-04-08 18:40:00,45.0,0.322273974991,0.0,0.0,0.0
2014-04-08 18:45:00,45.0,0.324968070982,0.0,0.0,0.0
2014-04-08 18:50:00,45.0,0.324367869826,0.0,0.0,0.0
2014-04-08 18:55:00,45.0,0.323430179322,0.0,0.0,0.0
2014-04-08 19:00:00,45.0,0.322459185579,0.0,0.0,0.0
2014-04-08 19:05:00,45.0,0.321484725326,0.0,0.0,0.0
2014-04-08 19:10:00,45.0,0.320510017466,0.0,0.0,0.0
2014-04-08 19:15:00,45.0,0.320235791897,0.0,0.0,0.0
2014-04-08 19:20:00,45.0,0.322310620936,0.0,0.0,0.0
2014-04-08 19:25:00,45.0,0.321710914995,0.0,0.0,0.0
2014-04-08 19:30:00,45.0,0.320773967315,0.0,0.0,0.0
2014-04-08 19:35:00,45.0,0.319803468786,0.0,0.0,0.0
2014-04-08 19:40:00,45.0,0.318829379946,0.0,0.0,0.0
2014-04-08 19:45:00,45.0,0.317855662517,0.0,0.0,0.0
2014-04-08 19:50:00,45.0,0.318192161432,0.0,0.0,0.0
2014-04-08 19:55:00,45.0,0.319655151751,0.0,0.0,0.0
2014-04-08 20:00:00,45.0,0.31905606483,0.0,0.0,0.0
2014-04-08 20:05:00,45.0,0.318119488561,0.0,0.0,0.0
2014-04-08 20:10:00,45.0,0.317149609052,0.0,0.0,0.0
2014-04-08 20:15:00,45.0,0.316176510642,0.0,0.0,0.0
2014-04-08 20:20:00,45.0,0.315203164625,0.0,0.0,0.0
2014-04-08 20:25:00,45.0,0.316142959794,0.0,0.0,0.0
2014-04-08 20:30:00,45.0,0.31700203484,0.0,0.0,0.0
2014-04-08 20:35:00,45.0,0.316403071723,0.0,0.0,0.0
2014-04-08 20:40:00,45.0,0.315467485885,0.0,0.0,0.0
2014-04-08 20:45:00,45.0,0.314497977788,0.0,0.0,0.0
2014-04-08 20:50:00,45.0,0.313525498397,0.0,0.0,0.0
2014-04-08 20:55:00,45.0,0.312553019007,0.0,0.0,0.0
2014-04-08 21:00:00,45.0,0.314088310785,0.0,0.0,0.0
2014-04-08 21:05:00,45.0,0.314350898791,0.0,0.0,0.0
2014-04-08 21:10:00,45.0,0.313752430889,0.0,0.0,0.0
2014-04-08 21:15:00,45.0,0.312817092659,0.0,0.0,0.0
2014-04-08 21:20:00,45.0,0.311848451189,0.0,0.0,0.0
2014-04-08 21:25:00,45.0,0.310876714622,0.0,0.0,0.0
2014-04-08 21:30:00,45.0,0.309904606643,0.0,0.0,0.0
2014-04-08 21:35:00,45.0,0.312028833426,0.0,0.0,0.0
2014-04-08 21:40:00,45.0,0.311701743604,0.0,0.0,0.0
2014-04-08 21:45:00,45.0,0.311103647113,0.0,0.0,0.0
2014-04-08 21:50:00,45.0,0.310169175511,0.0,0.0,0.0
2014-04-08 21:55:00,45.0,0.309201029256,0.0,0.0,0.0
2014-04-08 22:00:00,45.0,0.308230035512,0.0,0.0,0.0
2014-04-08 22:05:00,45.0,0.307258422749,0.0,0.0,0.0
2014-04-08 22:10:00,45.0,0.309963661088,0.0,0.0,0.0
2014-04-08 22:15:00,45.0,0.309054816887,0.0,0.0,0.0
2014-04-08 22:20:00,45.0,0.308457091808,0.0,0.0,0.0
2014-04-08 22:25:00,45.0,0.30752311542,0.0,0.0,0.0
2014-04-08 22:30:00,45.0,0.306555711989,0.0,0.0,0.0
2014-04-08 22:35:00,45.0,0.305584965852,0.0,0.0,0.0
2014-04-08 22:40:00,45.0,0.304711900969,0.0,0.0,0.0
2014-04-08 22:45:00,45.0,0.307380988579,0.0,0.0,0.0
2014-04-08 22:50:00,45.0,0.306783758715,0.0,0.0,0.0
2014-04-08 22:55:00,45.0,0.305850277544,0.0,0.0,0.0
2014-04-08 23:00:00,45.0,0.304882997916,0.0,0.0,0.0
2014-04-08 23:05:00,45.0,0.303912870799,0.0,0.0,0.0
2014-04-08 23:10:00,45.0,0.30294237227,0.0,0.0,0.0
2014-04-08 23:15:00,45.0,0.302638186164,0.0,0.0,0.0
2014-04-08 23:20:00,45.0,0.304737652174,0.0,0.0,0.0
2014-04-08 23:25:00,45.0,0.304140793721,0.0,0.0,0.0
2014-04-08 23:30:00,45.0,0.303207683961,0.0,0.0,0.0
2014-04-08 23:35:00,45.0,0.302241394764,0.0,0.0,0.0
2014-04-08 23:40:00,45.0,0.301271515255,0.0,0.0,0.0
2014-04-08 23:45:00,45.0,0.300301883354,0.0,0.0,0.0
2014-04-08 23:50:00,45.0,0.30055902399,0.0,0.0,0.0
2014-04-08 23:55:00,45.0,0.302096049022,0.0,0.0,0.0
2014-04-09 00:00:00,45.0,0.30149980959,0.0,0.0,0.0
2014-04-09 00:05:00,45.0,0.300567195045,0.0,0.0,0.0
2014-04-09 00:10:00,45.0,0.299601401064,0.0,0.0,0.0
2014-04-09 00:15:00,45.0,0.298632388182,0.0,0.0,0.0
2014-04-09 00:20:00,45.0,0.297663127692,0.0,0.0,0.0
2014-04-09 00:25:00,45.0,0.298475033464,0.0,0.0,0.0
2014-04-09 00:30:00,45.0,0.299456798145,0.0,0.0,0.0
2014-04-09 00:35:00,45.0,0.29886080632,0.0,0.0,0.0
2014-04-09 00:40:00,45.0,0.297928686991,0.0,0.0,0.0
2014-04-09 00:45:00,45.0,0.296963388225,0.0,0.0,0.0
2014-04-09 00:50:00,45.0,0.295995118166,0.0,0.0,0.0
2014-04-09 00:55:00,45.0,0.295026476695,0.0,0.0,0.0
2014-04-09 01:00:00,45.0,0.29638596698,0.0,0.0,0.0
2014-04-09 01:05:00,45.0,0.296819280521,0.0,0.0,0.0
2014-04-09 01:10:00,45.0,0.296223660108,0.0,0.0,0.0
2014-04-09 01:15:00,45.0,0.295292407406,0.0,0.0,0.0
2014-04-09 01:20:00,45.0,0.294327603855,0.0,0.0,0.0
2014-04-09 01:25:00,45.0,0.293359829012,0.0,0.0,0.0
2014-04-09 01:30:00,45.0,0.292391558953,0.0,0.0,0.0
2014-04-09 01:35:00,45.0,0.294291700733,0.0,0.0,0.0
2014-04-09 01:40:00,45.0,0.294183991367,0.0,0.0,0.0
2014-04-09 01:45:00,45.0,0.293588494758,0.0,0.0,0.0
2014-04-09 01:50:00,45.0,0.292657737271,0.0,0.0,0.0
2014-04-09 01:55:00,45.0,0.291693800348,0.0,0.0,0.0
2014-04-09 02:00:00,45.0,0.290726396916,0.0,0.0,0.0
2014-04-09 02:05:00,45.0,0.289758993484,0.0,0.0,0.0
2014-04-09 02:10:00,45.0,0.292192482332,0.0,0.0,0.0
2014-04-09 02:15:00,45.0,0.291550311664,0.0,0.0,0.0
2014-04-09 02:20:00,45.0,0.290955681681,0.0,0.0,0.0
2014-04-09 02:25:00,45.0,0.290025295606,0.0,0.0,0.0
2014-04-09 02:30:00,45.0,0.289061730095,0.0,0.0,0.0
2014-04-09 02:35:00,45.0,0.288095069486,0.0,0.0,0.0
2014-04-09 02:40:00,45.0,0.28712816127,0.0,0.0,0.0
2014-04-09 02:45:00,45.0,0.29008843558,0.0,0.0,0.0
2014-04-09 02:50:00,45.0,0.28891886043,0.0,0.0,0.0
2014-04-09 02:55:00,45.0,0.288324354251,0.0,0.0,0.0
2014-04-09 03:00:00,45.0,0.287394834804,0.0,0.0,0.0
2014-04-09 03:05:00,45.0,0.286431888311,0.0,0.0,0.0
2014-04-09 03:10:00,45.0,0.285465599114,0.0,0.0,0.0
2014-04-09 03:15:00,45.0,0.284809562413,0.0,0.0,0.0
2014-04-09 03:20:00,45.0,0.287256050666,0.0,0.0,0.0
2014-04-09 03:25:00,45.0,0.286661668292,0.0,0.0,0.0
2014-04-09 03:30:00,45.0,0.285732644059,0.0,0.0,0.0
2014-04-09 03:35:00,45.0,0.284769821371,0.0,0.0,0.0
2014-04-09 03:40:00,45.0,0.283804274997,0.0,0.0,0.0
2014-04-09 03:45:00,45.0,0.282838357212,0.0,0.0,0.0
2014-04-09 03:50:00,45.0,0.282697344605,0.0,0.0,0.0
2014-04-09 03:55:00,45.0,0.284627818333,0.0,0.0,0.0
2014-04-09 04:00:00,45.0,0.28403380737,0.0,0.0,0.0
2014-04-09 04:05:00,45.0,0.283105278353,0.0,0.0,0.0
2014-04-09 04:10:00,45.0,0.282143074684,0.0,0.0,0.0
2014-04-09 04:15:00,45.0,0.281177899722,0.0,0.0,0.0
2014-04-09 04:20:00,45.0,0.28021272476,0.0,0.0,0.0
2014-04-09 04:25:00,45.0,0.280579927035,0.0,0.0,0.0
2014-04-09 04:30:00,45.0,0.282001443058,0.0,0.0,0.0
2014-04-09 04:35:00,45.0,0.281407803506,0.0,0.0,0.0
2014-04-09 04:40:00,45.0,0.280479893509,0.0,0.0,0.0
2014-04-09 04:45:00,45.0,0.279518185055,0.0,0.0,0.0
2014-04-09 04:50:00,45.0,0.278553752916,0.0,0.0,0.0
2014-04-09 04:55:00,45.0,0.277588949366,0.0,0.0,0.0
2014-04-09 05:00:00,45.0,0.278458052526,0.0,0.0,0.0
2014-04-09 05:05:00,45.0,0.279376924841,0.0,0.0,0.0
2014-04-09 05:10:00,45.0,0.278783904309,0.0,0.0,0.0
2014-04-09 05:15:00,45.0,0.277856118115,0.0,0.0,0.0
2014-04-09 05:20:00,45.0,0.276895276288,0.0,0.0,0.0
2014-04-09 05:25:00,45.0,0.275931215561,0.0,0.0,0.0
2014-04-09 05:30:00,45.0,0.27496703103,0.0,0.0,0.0
2014-04-09 05:35:00,45.0,0.276331349665,0.0,0.0,0.0
2014-04-09 05:40:00,45.0,0.276754387485,0.0,0.0,0.0
2014-04-09 05:45:00,45.0,0.276161614561,0.0,0.0,0.0
2014-04-09 05:50:00,45.0,0.27523457119,0.0,0.0,0.0
2014-04-09 05:55:00,45.0,0.274274224579,0.0,0.0,0.0
2014-04-09 06:00:00,45.0,0.273310659067,0.0,0.0,0.0
2014-04-09 06:05:00,45.0,0.272346845948,0.0,0.0,0.0
2014-04-09 06:10:00,45.0,0.274200066062,0.0,0.0,0.0
2014-04-09 06:15:00,45.0,0.274133707188,0.0,0.0,0.0
2014-04-09 06:20:00,45.0,0.273541305675,0.0,0.0,0.0
2014-04-09 06:25:00,45.0,0.272614633716,0.0,0.0,0.0
2014-04-09 06:30:00,45.0,0.271654782321,0.0,0.0,0.0
2014-04-09 06:35:00,45.0,0.270691712024,0.0,0.0,0.0
2014-04-09 06:40:00,45.0,0.269728517924,0.0,0.0,0.0
2014-04-09 06:45:00,45.0,0.272064077911,0.0,0.0,0.0
2014-04-09 06:50:00,45.0,0.271514760145,0.0,0.0,0.0
2014-04-09 06:55:00,45.0,0.270922730044,0.0,0.0,0.0
2014-04-09 07:00:00,45.0,0.269996677104,0.0,0.0,0.0
2014-04-09 07:05:00,45.0,0.269037444728,0.0,0.0,0.0
2014-04-09 07:10:00,45.0,0.268074993451,0.0,0.0,0.0
2014-04-09 07:15:00,45.0,0.267112294566,0.0,0.0,0.0
2014-04-09 07:20:00,45.0,0.269923385214,0.0,0.0,0.0
2014-04-09 07:25:00,45.0,0.268897546356,0.0,0.0,0.0
2014-04-09 07:30:00,45.0,0.268305763862,0.0,0.0,0.0
2014-04-09 07:35:00,45.0,0.267380329942,0.0,0.0,0.0
2014-04-09 07:40:00,45.0,0.266421964193,0.0,0.0,0.0
2014-04-09 07:45:00,45.0,0.26545963672,0.0,0.0,0.0
2014-04-09 07:50:00,45.0,0.264619256058,0.0,0.0,0.0
2014-04-09 07:55:00,45.0,0.267244764706,0.0,0.0,0.0
2014-04-09 08:00:00,45.0,0.26665322982,0.0,0.0,0.0
2014-04-09 08:05:00,45.0,0.265728291115,0.0,0.0,0.0
2014-04-09 08:10:00,45.0,0.264769801562,0.0,0.0,0.0
2014-04-09 08:15:00,45.0,0.263807969305,0.0,0.0,0.0
2014-04-09 08:20:00,45.0,0.262846384655,0.0,0.0,0.0
2014-04-09 08:25:00,45.0,0.262471011324,0.0,0.0,0.0
2014-04-09 08:30:00,45.0,0.26463052221,0.0,0.0,0.0
2014-04-09 08:35:00,45.0,0.264039730147,0.0,0.0,0.0
2014-04-09 08:40:00,45.0,0.263114915246,0.0,0.0,0.0
2014-04-09 08:45:00,45.0,0.262157044713,0.0,0.0,0.0
